,X,S,Y
474,1.6920326371991175,0.8192867606586143,2.851772663183312
475,1.6845856278789337,0.8049565072711052,2.253166826866156
476,1.6495609948309946,0.721788114404381,2.610951659356556
477,1.6903365766164489,0.7148545227498709,2.5294965301589603
478,1.7157253075865713,0.7169920813956288,1.7864299799005172
479,1.6775125405714775,0.6860910120181333,2.998589905625467
480,1.6408784456428558,0.6946362275865708,2.3629220148302457
481,1.6659362241949864,0.7339518075961659,2.353425146413251
482,1.7474768912914285,0.7922568090436704,2.4124684509249668
483,1.7349273011150261,0.7843342087225288,2.748789533796853
484,1.747838091683767,0.7925664329569819,1.5636877954354418
485,1.6428656651850306,0.7648047984602941,2.6604818005228146
486,1.6059464151425493,0.7444567147236915,2.234739774978559
487,1.7302565086250352,0.7128957602342286,3.3265418568370375
488,1.7506178895592208,0.6871039156103526,2.806575036866177
489,1.7880327101581344,0.7134925472510244,2.7590771582495006
490,1.876619933062745,0.774290471164826,2.8834940858863103
491,1.8538632082902062,0.7777914520964591,3.343700884806278
492,1.8905479751690477,0.7888800938486378,2.8372628074358834
493,1.8959630164442152,0.7437544022403406,3.162428236358652
494,1.840631086734209,0.7189425167232085,2.1854390443219973
495,1.809334540991863,0.69554086211278,2.290327116836642
496,1.8202604890714285,0.6919586870755483,2.7030202794700324
497,1.8995370148587887,0.7231143760698295,2.5435647590503576
498,1.916725297917851,0.6899968190529567,2.32244497034863
499,1.9637393946551314,0.7346557445136133,2.2671313821859487
500,2.019558900239629,0.7282067808586211,2.5550647227886754
501,2.062696922595948,0.7138858098921984,3.047229990426113
502,2.089560034234691,0.6608130217880396,3.1764719966566806
503,2.109642015053933,0.6493720260033069,3.3023252074262697
504,2.0630248694640327,0.6480684609454622,2.672421910767786
505,2.129464494977178,0.6135258492153509,3.791502000374846
506,2.1065433992855738,0.6350058018927119,3.022027581689211
507,2.0939210284798264,0.6367202867849966,2.757959840513341
508,2.060186723518296,0.6589712190387235,3.0209862079466374
509,2.0739364345121856,0.6336925412384644,2.2525818893852545
510,2.0654643574257023,0.6438725255408588,3.146282966202339
511,2.0953605522519982,0.6328791624890359,2.637489871812772
512,2.1630990382968784,0.6676547367615571,3.370743481316149
513,2.1230245763690707,0.6666160028368633,2.596222312401155
514,2.1625069192220394,0.6977794261289284,2.468592190908024
515,2.1364030702538472,0.7066078885162954,2.310271996535762
516,2.132866209342679,0.6707011416368586,3.1903003578785913
517,2.076626067318056,0.6426737981969008,3.129395579726384
518,2.084414813974356,0.6434182709755936,2.5141275623217725
519,2.145888132181614,0.6412116254481013,2.9407301795153193
520,2.196967778251302,0.6076991269949974,1.589077605894453
521,2.245757671888924,0.6057629271603706,3.1304037980797186
522,2.2123229162676514,0.6151623649873204,2.8389489313624936
523,2.3132160744216512,0.5825433393406745,2.5564526691110747
524,2.315480754785163,0.6096623194587594,3.557836060063556
525,2.2622800230339486,0.5864000703287413,2.848286188098625
526,2.323283635677268,0.6003046118716995,2.6423196791612877
527,2.2941174844089476,0.5898244250882563,3.1017587910739897
528,2.3239590830056454,0.5511835213096706,3.6471720633082185
529,2.317768019121089,0.5671342015245264,3.0238002063671057
530,2.2622168863509886,0.5507692930318506,2.2433087053767133
531,2.26446419524774,0.5642006829243738,2.9062861875869754
532,2.2984738944355367,0.5767589039551233,3.244619076321875
533,2.3831604715902843,0.5810293938390958,3.1988147389972514
534,2.430856694023788,0.5690728739626583,3.258888879340518
535,2.393276909699691,0.5531217744756212,2.9852872859999615
536,2.4595946822877073,0.5609093094421266,3.142088083679054
537,2.4231950998374647,0.5749680580563612,2.5943291553499246
538,2.39990005123113,0.598717626377481,2.641745148752582
539,2.3778215542118097,0.6363971342888504,3.2407031409318168
540,2.265974591625964,0.6610099818546339,3.2214515453447716
541,2.261412579945808,0.5923962967890581,2.9273584973153564
542,2.224835773455849,0.569413979352156,2.7731087683838536
543,2.206096923224205,0.5639082702010444,2.5631198111803517
544,2.230496207168611,0.587195483895145,3.0363251948077017
545,2.1908301451703878,0.6008072469767123,3.211547195333374
546,2.2365444671806216,0.6160939680115589,3.1092225050850453
547,2.1225092793408753,0.621953417513708,2.698415882497483
548,2.0635817409960056,0.6354272988832544,2.1184402731807452
549,2.085273171983201,0.6275321308609905,2.642370737083287
550,2.0554971322987226,0.6421998151219961,3.4042996556090457
551,2.050497460962042,0.613792950185919,2.311743953342517
552,2.1084651287741707,0.5827349672793143,3.376025248926822
553,2.035896820451523,0.5273884908438043,3.062416193914121
554,2.018496685957336,0.4741528038036864,2.358730956299179
555,2.0615418677125508,0.46206754981310694,2.5642977745072835
556,2.087094558211475,0.44855413276212663,2.2830034409688684
557,2.183929589739937,0.4556484137824529,3.22433661244453
558,2.1880740999723582,0.46383315255896085,2.682011340481124
559,2.238459540438376,0.4030016330683713,2.9463569865152697
560,2.2500616325605867,0.4211740734348667,2.454763361059766
561,2.242667779680297,0.4708007645622281,2.8344877172471055
562,2.2338464434619234,0.5048667750936163,3.4502776758591405
563,2.2128304903206972,0.4867015240461724,2.4313409455012014
564,2.233273617646334,0.4440219273418741,3.009360662813149
565,2.2408872584217896,0.4133006368444888,2.614105118964193
566,2.2383050904227533,0.43533901069611924,2.574036662999474
567,2.1329508378301694,0.4586676170924867,2.3721820488015606
568,2.2162287633970594,0.5068289257838905,2.6568526094650236
569,2.2641869897978006,0.5515802784718796,2.243973613902663
570,2.259185429009789,0.5026738898460821,2.5305162558570724
571,2.250393561494799,0.48524440039600947,2.086591985404934
572,2.13209358172848,0.46057993473549297,2.1089739377013
573,2.095431720689025,0.43904096088330213,2.339002360603947
574,2.133553907462187,0.4235892690761832,2.637413925151693
575,2.204873405228479,0.4020493394141267,3.2188599853285127
576,2.1763386303882695,0.46474616114461453,2.7134539781947002
577,2.1418265127374143,0.4392557751373738,2.8564206662841607
578,2.251231279704581,0.4272978891771744,2.985377488718768
579,2.2660769317771954,0.47702926078959307,2.803504261729053
580,2.3218947917246524,0.4954475615233355,2.7973339316823
581,2.324545944582853,0.49351582119638426,3.2570676632917213
582,2.255280741163363,0.5197008973470507,2.159454074739325
583,2.2726012615285653,0.5687953548826892,2.865642551807153
584,2.1918639054510263,0.5759870667497622,2.6854162199159
585,2.1196100589671523,0.6184493036502567,3.2577583172806657
586,2.179420852788363,0.5940193423155304,3.4893920943951358
587,2.132871225918036,0.6489473167972324,2.8555384545241194
588,2.1342185493382244,0.6935062777950507,2.2652375272443117
589,2.1040805822198694,0.7134733373745764,2.9751587987815373
590,2.0638294421011736,0.7338472905528133,1.8289351767905004
591,2.122315768099321,0.7701627702825558,2.3488433565645197
592,2.0319667621987616,0.8400491868996618,2.739476035848815
593,2.081459419398296,0.8445292163338143,2.6807732720027597
594,2.028890607196519,0.8090346558762824,2.896733478537309
595,1.9913901494557127,0.8116250696712012,2.6044338050024383
596,2.06311978487299,0.7744608470917143,2.481237430261875
597,2.008738666094752,0.807632193663463,1.9628907542744893
598,2.015724281146454,0.7785225443164607,3.196364722173182
599,1.9869558438496613,0.7872920599478317,2.0252912786823756
600,2.019316935267724,0.8012142032247571,2.929864304492182
601,2.032194107736271,0.8232895386773004,2.5681654165285455
602,2.053672922177898,0.8369534377790766,2.982449413987479
603,2.113902558911865,0.8277464439619036,3.220765195803915
604,2.150574070901693,0.8551634692073963,3.0345432405832287
605,2.0821587430546886,0.8864699987266469,2.5151444776839336
606,2.0971290220467727,0.89368518396381,3.3379801420373685
607,2.068382964258129,0.8728409665232917,2.964379031859446
608,2.1141882814698634,0.8407591463376294,2.9248443677364557
609,2.1287644081283768,0.8647150522051312,2.9753406284771278
610,2.0897019782793365,0.8602901340879358,2.544996280435869
611,2.082478312815742,0.8266035736067296,2.349111433319285
612,2.0318989419114324,0.885117775088066,3.131401841521556
613,2.044440005163354,0.9278501849260457,2.256749455916291
614,2.0509762210801585,0.9009764162094629,3.0558755948830423
615,2.11369956938381,0.9660470752628962,2.6798189333596762
616,2.1232627840065956,0.9650017702363819,3.0516315232107756
617,2.130784281723251,0.9840921229756958,3.057557899657713
618,2.137830575394402,1.0034935011486001,3.893215797545328
619,2.1070843277377946,1.060915817999538,2.887471141376012
620,2.081645489661485,1.0831642348193191,3.5816338498578477
621,2.111963000036341,1.075051544566183,3.0271177199314274
622,2.1901853837045775,1.0711862327262627,2.8301008547834465
623,2.169447696106197,1.0590029966895647,3.810645134706396
624,2.1867609528569107,1.0592316511782573,2.824373129788458
625,2.2255217537477563,1.0831148814051716,3.7482069319472946
626,2.2368163160194143,1.0753838344280269,3.402595617554323
627,2.1977424805634955,1.0608861519960793,3.087296136322925
628,2.198855810415635,1.0763712211619882,3.0463592136768174
629,2.1550092446314344,1.1066464075001015,3.1452996771147688
630,2.152729030082503,1.0885374904607654,2.580788395264384
631,2.1455140064037774,1.0757944409288394,3.0877697369353765
632,2.1973927151830677,1.0700231595144225,3.38184009370444
633,2.192254453024317,1.0465886675307012,2.7668077840875336
634,2.16913620272431,1.0900474088516363,2.597345327630573
635,2.212926735624788,1.1257397597858698,3.5628269782294946
636,2.226023891914577,1.1447076088249597,3.1562782474769246
637,2.2580572163276527,1.1756605900763917,3.3940681059472615
638,2.2721815217379633,1.1539312000632613,3.343583576247639
639,2.3373448182931518,1.1594184833893255,3.1235164103563284
640,2.2713143042828596,1.1272949378253256,3.640329888612626
641,2.2735556726978645,1.2178347942111543,3.492053915409006
642,2.270376672172983,1.2477350904106115,3.1875012827456737
643,2.3262364800472546,1.257214501905067,3.2517795192692516
644,2.3405285789453614,1.2290032174838479,4.1689025551749275
645,2.3977360902668385,1.2068990459618414,3.8694137405286417
646,2.4851956944284206,1.206624737751317,4.349899801934543
647,2.4703053315946724,1.2095686267251005,4.751659857257212
648,2.545554475262267,1.1881325809615193,3.821638545190273
649,2.551266681868613,1.1830074209180261,4.017757125116976
650,2.542895902531448,1.1989269716382087,3.9013884984859613
651,2.5188486489706636,1.2040335319752624,3.9526132228802418
652,2.4818950708953498,1.1459206655932148,3.6588567051425693
653,2.4412496880833956,1.1885489743314173,3.043695463089069
654,2.4341355866649486,1.1293762848224058,3.1509684392026545
655,2.456371406988878,1.1352709357133024,3.109492757318446
656,2.5068064794054434,1.0775797317058293,3.4576335633335225
657,2.526002837491836,1.1106980219324174,3.963573302778219
658,2.558011185892436,1.1427517195776296,4.027499478490957
659,2.4444391869302566,1.1361164771589742,3.4038514910611464
660,2.432366234477616,1.1321216738449937,3.160645843437002
661,2.457939082506994,1.1275602978327894,3.9736925164798937
662,2.402465861274477,1.1259819988896085,2.261842232628993
663,2.4322910193434515,1.1327985522542692,3.7641718542595393
664,2.5983336157044836,1.1621926035818453,5.061641946703679
665,2.5569052816748203,1.21066867061066,3.8082783372740985
666,2.6554810103613935,1.2033037962878914,4.172296353044803
667,2.777936292052489,1.1921788122911996,4.0853256049624935
668,2.7625290694883846,1.2597817909941367,4.240116002462038
669,2.8401676523671657,1.218326685270947,3.8339248722163464
670,2.8881005407986318,1.2286743619136198,4.400898875058429
671,2.8407963176786395,1.2759133163935574,4.6673848785187095
672,2.904159880904733,1.2690519379251959,3.9835583750794585
673,3.002890502077021,1.245380978156012,4.807080766279574
674,2.9441231692993357,1.2440738422712547,4.668924764658716
675,2.9693749994920253,1.2416883261056801,4.576422823181757
676,2.9250065657679287,1.2512202550662224,4.009517943277594
677,2.910679289922457,1.2091569037046515,4.160328239414148
678,2.8704415396032386,1.207933616738135,3.85477130798182
679,2.898004950551693,1.2646140916157398,4.258659759400018
680,2.9365772943407733,1.2429058208811372,4.101711272848043
681,2.9538272553825475,1.26794242402814,4.566851821321476
682,3.008630508042377,1.3190545075565316,4.76901280142009
683,3.0355747433600997,1.315128193840168,5.073220798867784
684,3.1157767903225957,1.3312905943532707,4.58833602805233
685,3.127805461597186,1.342748034101856,4.62791103821325
686,3.158447037494848,1.3270673594548617,4.543139149205367
687,3.151949558893782,1.3615797287839726,4.038612367852836
688,3.187733024734626,1.3477273339646842,4.113975923187737
689,3.2207213423560574,1.3386024487604213,4.82917517396864
690,3.270419929981428,1.2699965309324244,4.124852021014537
691,3.2790947218911435,1.2579340420074867,4.479281360971378
692,3.2461681826984328,1.2882924083266762,4.290386189735066
693,3.200666696690609,1.3250170079028625,5.179937292962863
694,3.2530747705065277,1.3265054125614972,3.702854901697766
695,3.288060572078064,1.3717677103860373,4.107128755955546
696,3.268810201581238,1.4001223330519126,4.505848836296291
697,3.285775201844623,1.3856058076436861,4.53135041173737
698,3.227497793905316,1.439621358711366,4.440942252479549
699,3.27571242976084,1.449982151898144,4.6057181198780786
700,3.226830584152894,1.4720445137071902,4.344914582517832
701,3.3047018450477608,1.5429104766377488,5.193947886588717
702,3.357110846270024,1.5435394182467268,4.389201807240414
703,3.483949954272618,1.5683663326825281,4.763881883156091
704,3.462019821295595,1.6008112735701563,5.576066320272478
705,3.4765450184943347,1.6141629200065113,4.127404802152528
706,3.4760702727057837,1.655499994534833,5.055448495863501
707,3.5252225841073566,1.6999985170167486,5.447256350257236
708,3.481637583678964,1.6945116866168304,4.721466374757322
709,3.610434671712025,1.7522805756206254,5.22313469803265
710,3.5411811157042425,1.7042763701474124,5.106214252422514
711,3.469458776237484,1.7099157383244232,4.514509461334391
712,3.404479549072535,1.6776788124447386,4.876855315556053
713,3.3220931125159887,1.6849787526335918,6.517311813584675
714,3.3138202617929684,1.6684748043148752,5.432640101492258
715,3.3198059932649864,1.6448200572007656,5.367051550235459
716,3.332455188961092,1.625707807007846,5.993618442634819
717,3.3714490250402696,1.637597532650046,4.697345494015407
718,3.3371134038403363,1.6214395693611021,4.845124192602499
719,3.334167188173076,1.5979233522423582,4.319499695446058
720,3.2853878687191167,1.583217724840754,4.9533105237054285
721,3.306917142568765,1.5991348263366438,4.741952177643795
722,3.3794518976829906,1.5914224934920165,5.137637522065196
723,3.3381556209596197,1.651556567465672,5.213792462973948
724,3.2905591952912583,1.7090712186527102,5.194652232581401
725,3.2818012577222557,1.6919525481583195,5.285583063776123
726,3.256983795058827,1.6973857181838645,5.44324618606453
727,3.198415535970168,1.729180281065713,4.647514257808394
728,3.193119166475719,1.7086168270146516,5.119374650849207
729,3.2383893798753443,1.729652334857277,4.608620816446699
730,3.30989064200313,1.7685079217016737,5.924207069547627
731,3.363303761557915,1.743109946282002,5.493655791028708
